start,end,text
1355600,1357600," Men vi kommer ingen vejen,"
1357600,1359600," uden at vi både selv tager stilling"
1359600,1361600," til, er det nogen, jeg tør, vil, kan,"
1361600,1363600," må miste, eller er det nogen,"
1363600,1365600," hvor det måske i virkeligheden, når alt kommer tal,"
1365600,1367600," er okay, at vi"
1367600,1369600," fremadrettet kører den"
1369600,1371600," i en lidt anden version."
1371600,1373600," Og det er kun dig selv, der ved det, og jeg kan kun,"
1373600,1375600," det er ingen trøst, I know,"
1375600,1377600," men jeg kan kun sige, du deler skæbne med resten"
1377600,1379600," af befolkningen, men det der også"
1379600,1381600," er vigtigt at holde fast i, det er,"
1381600,1383600," at den frustration,"
1383600,1385600," den frede,"
1385600,1387600," den er sådan set påført,"
1387600,1389600," der er regeringen og myndighederne."
1389600,1391600," Fordi det er jo en svivel,"
1391600,1393600," det er jo en indoktrinering,"
1393600,1395600," det er jo en hjernevask,"
1395600,1397600," det er en propaganda, det er en manipulation,"
1397600,1399600," som har gjort, at dem i din familie"
1399600,1401600," eller vennekreds er blevet så fuldstændig"
1401600,1403600," lukket ind i deres"
1403600,1405600," angst. Jeg er ligesom, hvad hedder"
1405600,1407600," den der skride fra Norge,"
1407600,1409600," der hænger jo også, hvad hedder han,"
1409600,1411600," Edvard Munch, altså Edvard Munch der,"
1411600,1413600," fuldstændig, altså lukket ind"
1413600,1415600," i den her angst."
1415600,1417600," Og det er jo ikke fordi,"
1417600,1419600," det er holdet på under grund af regeringens værk,"
1419600,1421600," pressens værk, det er jo dem, der hele tiden"
1421600,1423600," har den der, vi kalder det ""fear mongering"""
1423600,1425600," eller ""jagten på frygt"". Uh, nu skal du være"
1425600,1427600," bange, nu skal du være bange, nu skal du være rigtig"
1427600,1429600," bange, nu skal du være mere bange. Og til sidst"
1429600,1431600," bliver man jo bare, åh Gud, jeg er bange."
1431600,1433600," Og så har du egentlig glemt, hvad du er bange for."
1433600,1435600," Så mit"
1435600,1437600," budskab er,"
1437600,1439600," der er splid, ja."
1439600,1441600," Det er satme hårdt, og det er også til at blive reddet over."
1441600,1443600," Noget skal man blive reddet over,"
1443600,1445600," noget er utilgiveligt, men"
1445600,1447600," man skal altid tænke, hvorfor"
1447600,1449600," er de så bange?"
1449600,1451600," Hvad handler det om? Og det er ikke alt, vi kan forstå."
1451600,1453600," Er det nogen, jeg vil beholde"
1453600,1455600," i mit liv? Er det nogen, jeg vil være ulykkelig over"
1455600,1457600," og tabe i mit liv? Så er vi altså nødt til"
1457600,1459600," at række ud, så er vi nødt til at"
1459600,1461600," prøve at finde et eller andet fælles ståsted."
1461600,1463600," Finde ud af, hvad kan vi samles om,"
1463600,1465600," og hvad skal vi måske"
1465600,1467600," ""lade hvile"" om man så må sige."
1467600,1469600," Fordi, der kommer"
1469600,1471600," forhåbentlig da en dag efter"
1471600,1473600," det her coronapids,"
1473600,1475600," og der skal vi jo gerne have nogle venner tilbage"
1475600,1477600," trods alt. Så er det også vigtigt"
1477600,1479600," at sige, og det har jeg også sagt mange gange før,"
1479600,1481600," søg derhen, hvor du"
1481600,1483600," bliver værdsat. Søg derhen,"
1483600,1485600," hvor man ser dig, som den"
1485600,1487600," guttermand eller gutterkvinde du er."
1487600,1489600," Søg derhen, hvor du"
1489600,1491600," føler dig trygt, rart, godt"
1491600,1493600," at være. Søg derhen, hvor man"
1493600,1495600," ikke møder dig med, hvis du spørger mig,"
1495600,1497600," med en maske her, en maske der,"
1497600,1499600," en maske der, men hvor man ser"
1499600,1501600," dig som det menneske du er, og selv"
1501600,1503600," møder dig i samme"
1503600,1505600," sagmandering. Det er"
1505600,1507600," mit eget måde at gribe"
1507600,1509600," det an på, og det er også der,"
1509600,1511600," jeg henter energi. Og det betyder"
1511600,1513600," også, at når rigtig mange af jer"
1513600,1515600," skriver meget sødt til mig dagligt,"
1515600,1517600," hvor meget I"
1517600,1519600," holder af mine videoer,"
1519600,1521600," og hvad jeg skriver og lægger op,"
1521600,1523600," så er det jo, som jeg siger hver gang,"
1523600,1525600," ""same back to you"", fordi jeg henter jo også"
1525600,1527600," energi i jeres godhed."
1527600,1529600," Og i jeres, hvad skal man sige,"
1529600,1531600," forståelse og"
1531600,1533600," faktabaseret tilgang til det hele."
1533600,1535600," På samme måde, når I kommer ind og"
1535600,1537600," besøger mig i butikken, eller hvor"
1537600,1539600," jeg nu er henne, jamen"
1539600,1541600," det finder jeg også stor glæde ved, de samtaler"
1541600,1543600," vi har. Fordi jeg har jo"
1543600,1545600," også brug for noget energi,"
1545600,1547600," for at kunne holde fanen op,"
1547600,1549600," og kunne blive ved. Fordi nu"
1549600,1551600," taler vi altså snart om to år"
1551600,1553600," i det her coronahelvede."
1553600,1555600," Det er så samme grund, at jeg også lige nu går"
1555600,1557600," og overvejer, og jeg er ikke afklaret med det,"
1557600,1559600," men om vi skulle lave et"
1559600,1561600," nyt parti. Det må vi lige se an,"
1561600,1563600," men der er i hvert fald ingen tvivl om,"
1563600,1565600," at der er brug for noget politisk"
1565600,1567600," nytænkning. Det synes jeg helt åbenlyst."
1567600,1569600," Og hvis vi sidder her igen om et år,"
1569600,1571600," tre år hen,"
1571600,1573600," og det ikke har ændret sig,"
1573600,1575600," så bliver jeg"
1575600,1577600," edderspændt rasende, og endnu mere"
1577600,1579600," rasende, end jeg allerede er. Og derfor"
1579600,1581600," jeg også har lidt, jamen så er man måske"
1581600,1583600," nok nødt til selv at"
1583600,1585600," gå ind i noget og tage et politisk"
1585600,1587600," ansvar. Men det må vi se, hvad"
1587600,1589600," 2022 bringer."
1589600,1591600," Men det var, hvad jeg havde på hjertet."
1591600,1593600," Ja, det blev lang snak, det gør det jo gerne,"
1593600,1595600," men det er jo frivilligt,"
1595600,1597600," så man kan jo bare lukke og slukke, når ikke"
1597600,1599600," man gider mere. Anyways, lad mig se,"
1599600,1601600," om der er nogen af jer, der har nogle spørgsmål"
1601600,1603600," eller kommentar, så vil jeg lige"
1603600,1605600," se på dem. Men igen,"
1605600,1607600," tilgivelse er en god ting,"
1607600,1609600," hvis der er noget, der skal tilgives selvfølgelig."
1609600,1611600," Og omvendt har jeg det også sådan, at"
1611600,1613600," vrede er såmand også en udmærket"
1613600,1615600," drivkraft, fordi det er en legitim"
1615600,1617600," følelse. Så vi skal ikke skamme os over,"
1617600,1619600," når vi er vrede. Men vi skal prøve"
1619600,1621600," at forstå, hvorfor noget"
1621600,1623600," sker. Og dermed"
1623600,1625600," nogle gange mindsker det jo så"
1625600,1627600," retfærdigvis vrede."
1627600,1629600," Hvad skriver du her? Vrede kan være konstruktiv."
1629600,1631600," Jeg er blevet så vred af at gå ind i politik"
1631600,1633600," i år i FK 2021. Det hjælper"
1633600,1635600," at være sammen med andre. Og det gør det jo."
1635600,1637600," Og det er jo også det, jeg selv oplever,"
1637600,1639600," at det hjælper at være sammen med nogen andre, fordi man er"
1639600,1641600," så vred, men det hjælper også faktisk"
1641600,1643600," ofte at være sammen med andre, der er vrede, for så kan man"
1643600,1645600," dele sin vrede. Være med til..."
1645600,1647600," På samme måde, som vi kan være med til at bære en"
1647600,1649600," sår, så kan vi faktisk også være med til at bære"
1649600,1651600," en vrede, så netop den vrede"
1651600,1653600," bliver konstruktiv og ikke"
1653600,1655600," edder os op, men faktisk"
1655600,1657600," kan mindskes og netop gørs til noget"
1657600,1659600," konstruktivt."
1659600,1661600," Jeg er en stærk, klog kvinde. Tak for det."
1661600,1663600," Det var sødt og"
1663600,1665600," fantastisk. Det er dejligt. Altså, jeg plejer"
1665600,1667600," jo gerne sådan at citere i år for"
1667600,1669600," en mand, når han mener, at jeg har"
1669600,1671600," vasket for lidt op, eller ikke."
1671600,1673600," Eller løber for opvasking."
1673600,1675600," Så plejer jeg sådan at finde et par citater"
1675600,1677600," frem, men det gør ham sjældent"
1677600,1679600," mindre vred over,"
1679600,1681600," at jeg ikke gider vaske op."
1681600,1683600," Nå, det var et tidspring. Tak, siger I."
1683600,1685600," Hvor lang tid tror du, det er det corona-helvede?"
1685600,1687600," Jamen, så længe"
1687600,1689600," vi lader det gøre. Nu kan vi se her."
1689600,1691600," Omikron er"
1691600,1693600," fredelig, som forventet. Virus"
1693600,1695600," har undergået en forhandling, siger det ud til."
1695600,1697600," Så må man sige, at"
1697600,1699600," som jeg også anledningsvis, indlæggelsestallet"
1699600,1701600," er markant bedre end for et år siden,"
1701600,1703600," i forhold til hvor mange, der er smittet. Markant bedre"
1703600,1705600," dødstall i forhold til for et år siden."
1705600,1707600," Så på den måde er det jo fredeligt."
1707600,1709600," Så hvis vi sammen lægger pres,"
1709600,1711600," hvis vi sammen, I kan jo også,"
1711600,1713600," jeg har sagt det før, I kan jo også kontakte pressen."
1713600,1715600," Jeg ved, mange af jer har gjort det. Og spørge."
1715600,1717600," I må også gerne bande for min skyld."
1717600,1719600," Hvorfor fanden får vi ikke adgang?"
1719600,1721600," Hvorfor lytter I ikke til hende?"
1721600,1723600," Hvorfor bliver hun censureret i så ekstrem grad?"
1723600,1725600," I kan også gå ind i politik."
1725600,1727600," I kan også være med til enten at lave et nyt parti,"
1727600,1729600," eller gå ind i de eksisterende, hvor I tænker,"
1729600,1731600," I kan gøre en forskel."
1731600,1733600," Så når vi siger, hvor lang tid det fortsætter,"
1733600,1735600," så har jeg lidt sådan, det er også op til dig."
1735600,1737600," Det er også op til mig,"
1737600,1739600," men det er faktisk også op til dig."
1739600,1741600," Så på den måde kan man sige,"
1741600,1743600," vil man gøre en forskel, så er vi jo nødt til"
1743600,1745600," at handle. Jeg havde lige i dag med en af,"
1745600,1747600," fra mit war room, som jeg kalder det,"
1747600,1749600," der var noget modløs, og gad ikke mere,"
1749600,1751600," og ville flytte langt ud på en ødemark,"
1751600,1753600," og så videre. En følelse,"
1753600,1755600," der rigtig mange har."
1755600,1757600," Og hvor jeg bare siger, det går sgu ikke."
1757600,1759600," Vi er nødt til at kæmpe videre."
1759600,1761600," Vi er nødt til at kæmpe for ordentlighed,"
1761600,1763600," og hvad hedder det, oplysthed, fakta,"
1763600,1765600," og så nytter det jo altså ikke, hvis vi smider håndklædet"
1765600,1767600," i ringen. Det er også derfor, jeg siger,"
1767600,1769600," du er nødt til at se, hvis det ikke du har set,"
1769600,1771600," don't look up. Fordi det er præcis"
1771600,1773600," den følelse, jeg sidder med,"
1773600,1775600," som Leonardo DiCaprio sidder med."
1775600,1777600," Og på den måde synes jeg faktisk,"
1777600,1779600," at det er rart at se, når der bliver lavet sådan en film."
1779600,1781600," For et eller andet sted afspejler det"
1781600,1783600," forståelsen for, når fakta"
1783600,1785600," må vige pladsen for propaganda,"
1785600,1787600," manipulation, løgn,"
1787600,1789600," bedrag og alt muligt andet."
1789600,1793600," Hvad står der her?"
1793600,1795600," Det er vi på aftenshow. Ja, det kan man gøre."
1795600,1797600," Jeg tror, de sletter det igen."
1797600,1799600," Men man kan også sige, det er jo rigtigt,"
1799600,1801600," hvorfor spørger aftenshowet ikke,"
1801600,1803600," om jeg vil komme ind og fortælle om det her forløb,"
1803600,1805600," eller i det hele taget fakta,"
1805600,1807600," eller godmorgen halvøje, eller godaften halvøje,"
1807600,1809600," alle sammen. Hvorfor gør de ikke det?"
1809600,1811600," Det er jo, fordi min fortælling"
1811600,1813600," ikke passer ind i narrativet."
1813600,1815600," Så jeg ødelægger jo"
1815600,1817600," den frygtelige historie."
1817600,1819600," Men sådan er det."
1819600,1821600," Det har et ord,"
1821600,1823600," og det er censur."
1823600,1825600," Og det rimer på ingen måde med ytringsfrihed,"
1825600,1827600," det rimer på ingen måde med demokrati."
1827600,1829600," Og det er,"
1829600,1831600," og der må jeg godt bande for, så bliver jeg sur igen,"
1831600,1833600," det er fandme skræmmende."
1833600,1835600," Og du er med til at betale mediestøtte"
1835600,1837600," til de medier. Det er sådan set også"
1837600,1839600," via vores skat. Det er ikke i orden."
1839600,1841600," Vi skal alle sammen høres,"
1841600,1843600," vi skal alle sammen behandles."
1843600,1845600," Vi er lige nu i bund og grund"
1845600,1847600," en udsat minoritet,"
1847600,1849600," uvaccineret."
1849600,1851600," Det er da ikke i orden. At man bliver udskarmet,"
1851600,1853600," at man bliver chikaneret. Prøv lige at erstatte"
1853600,1855600," uvaccineret med"
1855600,1857600," kvinde."
1857600,1859600," Alle kvinder, de må ikke komme."
1859600,1861600," Ingen kvinde må komme i aftenshowet."
1861600,1863600," Eller prøv lige at erstatte det med"
1863600,1865600," brune øjne."
1865600,1867600," Ingen med brune øjne må komme i aftenshowet."
1867600,1869600," Eller ingen med"
1869600,1871600," brune øjne må komme i Bergenske."
1871600,1873600," Ingen med brune øjne må komme,"
1873600,1875600," må citeres korrekt"
1875600,1877600," i BT, undsv."
1877600,1879600," Nej, det er ikke i orden."
1879600,1881600," Så det rimer ikke på demokrati."
1881600,1883600," Det rimer ikke på retfærdighed."
1883600,1885600," Censur er hæsligt."
1885600,1887600," Og det er jo selvfølgelig også derfor,"
1887600,1889600," at mange af os kommer i tvivl"
1889600,1891600," om det overhovedet er et demokrati, vi bor"
1891600,1893600," og lever i længere."
1893600,1895600," Jeg mener uenighed er en dyd."
1895600,1897600," Og jeg mener uenighed er en kunst."
1897600,1899600," Og jeg mener også uenighed er med til at udvikle et samfund."
1899600,1901600," Så jeg er ikke bange for uenigheden."
1901600,1903600," Men jeg er bange for, når uenigheden"
1903600,1905600," kvæles, som det nu har været"
1905600,1907600," i to år. Det er fandme skræmmende."
1907600,1909600," Det er jo da et helvede for os."
1909600,1911600," Uvaccineret skal man opgive."
1911600,1913600," Nej, for satan da nej. Hvorfor skulle du opgive?"
1913600,1915600," Nej, altså, jeg vil sige,"
1915600,1917600," du skal hellere kæmpe for,"
1917600,1919600," at igen, som jeg har sagt før,"
1919600,1921600," uvaccineret og vaccineret,"
1921600,1923600," who cares? Det er et personligt valg."
1923600,1925600," Vi kan jo se nu, at lige nu er det"
1925600,1927600," de vaccinerede, der smittes og har en markant øget"
1927600,1929600," risiko, siger det ud til. Så det vil da være"
1929600,1931600," fuldstændig kug, hvis du i øvrigt ikke"
1931600,1933600," er svært alvorligt syg og bange for"
1933600,1935600," at blive svært alvorligt syg af COVID-19."
1935600,1937600," Og der kan jo så være et hensyn der."
1937600,1939600," Så vil det da være helt kug. Nej, du må bare"
1939600,1941600," kæmpe for"
1941600,1943600," at holde fast i rettighederne, også"
1943600,1945600," for os uvaccinerede."
1945600,1947600," Uvaccineret kvinder med brune øjne."
1947600,1949600," Ja. Hvordan ved man, at vaccineret"
1949600,1951600," ikke bliver så sygt, som vaccineret?"
1951600,1953600," Hvordan ved man, at vaccineret"
1953600,1955600," ikke bliver lige så sygt, som ikke vaccineret?"
1955600,1957600," Hvordan ved man, at vaccineret..."
1957600,1959600," Jamen, det ved man jo så fra nogle"
1959600,1961600," store data og"
1961600,1963600," nogle store epidemiologiske undersøgelser."
1963600,1965600," Det er da nok..."
1965600,1967600," Det er jo det, jeg lige har sagt med det studie,"
1967600,1969600," hvor man var inde og sammenlignede. Igen kan man"
1969600,1971600," sige, er det pære eller æbler, man sammenligner,"
1971600,1973600," og der vil altid være en bias, fordi dem,"
1973600,1975600," der er uvaccineret... Nu er vi"
1975600,1977600," to stykker, og jeg er f.eks. ikke vaccineret, for jeg har"
1977600,1979600," haft naturlig sygdom, så jeg vil ikke vaccineres."
1979600,1981600," Hvorfor skulle jeg det? Men"
1981600,1983600," der kan jo også være nogen, der ikke er vaccineret,"
1983600,1985600," på grund af, at de ikke kan vaccineres, fordi"
1985600,1987600," de er meget alvorligt syge. Så derfor kan man sige,"
1987600,1989600," kan det helt sammenlignes. Men jeg siger bare,"
1989600,1991600," mit fokus er jo hele tiden fakta,"
1991600,1993600," og jeg vil medgive, at når jeg ser på"
1993600,1995600," data og når jeg ser på de studier, der er,"
1995600,1997600," så jo, der kan være"
1997600,1999600," en gevinst i forhold til udsatte"
1999600,2001600," og alvorligt syge i forhold til hospitalisering"
2001600,2003600," og død. Det kan der være."
2003600,2005600," Men der er også en ubekendt"
2005600,2007600," i det her, og det er korttidsrisici,"
2007600,2009600," altså korttidsrisikoen,"
2009600,2011600," men det er bestemt også langtidsrisici,"
2011600,2013600," som jeg synes er meget bekymrende,"
2013600,2015600," fordi, hvor lander de?"
2015600,2017600," Og det, der lige nu bekymrer,"
2017600,2019600," og sådan i stigende grad kommer til at fylde noget,"
2019600,2021600," det er det her, det hedder UAS,"
2021600,2023600," men det er det her begreb, at du,"
2023600,2025600," om vaccineret i virkeligheden"
2025600,2027600," også på sigt, kommer til at løbe en større"
2027600,2029600," risiko for gentagende"
2029600,2031600," COVID-19-infektioner. Altså, er det"
2031600,2033600," egentlig svælt nu, eller bliver det"
2033600,2035600," tilbagevendende, fordi COVID-19"
2035600,2037600," har jo sæsonvariation."
2037600,2039600," Det sagde jeg jo også fra starten."
2039600,2041600," Det var der heller ikke, der gad at høre på."
2041600,2043600," Men det har det jo, det vi jo alle sammen er enige om nu."
2043600,2045600," Selvom det var tydeligt,"
2045600,2047600," og det vidste vi allerede fra starten,"
2047600,2049600," det var en af grundene til, at jeg også tog det meget roligt"
2049600,2051600," fra starten, men lige nu er"
2051600,2053600," diskussionen,"
2053600,2055600," eller bekymringen om vaccineret i virkeligheden,"
2055600,2057600," fordi man er vaccineret mod en del"
2057600,2059600," af samfundet,"
2059600,2061600," der faktisk får en øget risiko"
2061600,2063600," for at få COVID-19"
2063600,2065600," også på sigt."
2065600,2067600," Så der er jo en masse ubekendte"
2067600,2069600," ved vaccinen, og derfor skal det"
2069600,2071600," selvfølgelig være et privat valg."
2071600,2073600," Der er nogle af jer, der skriver til mig,"
2073600,2075600," kan jeg ikke afvaccineres?"
2075600,2077600," Nej, desværre ikke. Der findes ikke en modgift som sådan."
2077600,2079600," Men også der er man jo"
2079600,2081600," også nødt til at sige, hey, kom nu ro på."
2081600,2083600," Lad nu være med at spekulere for meget."
2083600,2085600," Altså, lad det fare."
2085600,2087600," Så vil jeg sige, jeg kræver livet tilbage."
2087600,2089600," Begynd at spekulere over de reelle"
2089600,2091600," farer derude. Blandt andet, at du er blevet"
2091600,2093600," for tyk, blandt andet, at du måske drikker for meget"
2093600,2095600," eller ryger for meget. Altså alle de andre ting."
2095600,2097600," Lad nu være med"
2097600,2099600," at spekulere for meget. Lad det fare."
2099600,2101600," Og det gælder også jer, som tænker,"
2101600,2103600," åh gud nej, skulle jeg så være afvaccineret?"
2103600,2105600," Nej, få nu ro på"
2105600,2107600," og kom videre med livet."
2107600,2109600," Hvis vaccinen"
2109600,2111600," ikke er der, så ser det ud til, at den ikke"
2111600,2113600," gør hvilken gevinst, at den så selv forsvinder."
2113600,2115600," Nej, men hele pointen er,"
2115600,2117600," at der er forskel på, om den virker"
2117600,2119600," og hvornår den virker og booster det osv."
2119600,2121600," i forhold til, hvad er at virke?"
2121600,2123600," Rigtig mange har nok"
2123600,2125600," tænkt, at det at virke det er, så bliver jeg ikke smittet."
2125600,2127600," Men det er det jo ikke. Det er det jo heller ikke med"
2127600,2129600," influenza-vaccinen. At virke i det her"
2129600,2131600," tilfælde, der er det, at du"
2131600,2133600," nok får sygdom, men ikke bliver"
2133600,2135600," alvorligt syg."
2135600,2137600," Derfor kan man"
2137600,2139600," i værste fald dør. Så derfor kan man sige,"
2139600,2141600," der kan jo godt være en virkning ved vaccinen"
2141600,2143600," hos dem,"
2143600,2145600," som i forvejen har en udsat risiko, hvis"
2145600,2147600," de får f.eks. lungbetændelse"
2147600,2149600," af pneumokoker, influenza,"
2149600,2151600," covid-19 osv."
2151600,2153600," Det har vi ageret med i"
2153600,2155600," 100 år. Det er derfor, man har haft influenza-vaccinationen"
2155600,2157600," specielt til"
2157600,2159600," sårbare, specielt til"
2159600,2161600," folk over 70 år. Det er der intet nyt i."
2161600,2163600," Så på den måde vil jeg sige,"
2163600,2165600," det der har været problemet"
2165600,2167600," og er problemet med corona-vaccinen,"
2167600,2169600," det er, at befolkningen"
2169600,2171600," er blevet forlet til at tro,"
2171600,2173600," og jeg mener,"
2173600,2175600," enten har man talt imod bedre viden,"
2175600,2177600," eller det er stærkt løjet,"
2177600,2179600," til at tro, at man så var fuldstændig"
2179600,2181600," home free, overhovedet"
2181600,2183600," ikke kosmetisk eller noget. Og der"
2183600,2185600," ved jeg, at rigtig mange vaccinerede nu,"
2185600,2187600," også trippelvaccinerede,"
2187600,2189600," føler sig snydt. Og det kan jeg godt forstå."
2189600,2191600," Fordi det vil jeg også"
2191600,2193600," synes, de bør føle sig."
2193600,2195600," Jeg har forsøgt at sige det her"
2195600,2197600," fra starten. Jeg har sagt det mange gange."
2197600,2199600," Jeg er jo som sagt ikke blevet hørt, men det er jo klart,"
2199600,2201600," at havde min røst været en del"
2201600,2203600," også af den offentlige debat,"
2203600,2205600," så havde man jo kunnet nuancere det mere. Og så er jeg helt sikker på,"
2205600,2207600," at så vil en del af jer,"
2207600,2209600," som er blevet vaccineret, lige have"
2209600,2211600," genovervejet det og tænkt,"
2211600,2213600," ja, hvad har jeg af risiko?"
2213600,2215600," Og så er vi igen tilbage til,"
2215600,2217600," at det skal og bør være et personligt valg,"
2217600,2219600," og ikke den her fuldstændig skildrede"
2219600,2221600," voldvaccinering, som vi ser nu."
2221600,2223600," Men anyways,"
2223600,2225600," det er tid til at runde af."
2225600,2227600," Hvad siger du? Man ved ikke, om man bliver mindre syg?"
2227600,2229600," Jo, det er der."
2229600,2231600," Jo, der er nogle studier,"
2231600,2233600," men der får vi også lidt tilbage til,"
2233600,2235600," og det er måske også lidt det, der er problemet i det her."
2235600,2237600," Det er tilbage til, at folk læser her og der,"
2237600,2239600," og bliver fuldstændig kugleforvirret."
2239600,2241600," Blandt andet jo også fordi,"
2241600,2243600," at hele diskussionen om immunitet,"
2243600,2245600," og hele diskussionen om,"
2245600,2247600," hvordan vores immunforsvar fungerer,"
2247600,2249600," det er jo slet ikke blevet gengivet korrekt"
2249600,2251600," i pressen eller noget. Det er jo blevet sådan,"
2251600,2253600," en fold i tegneserieudgave,"
2253600,2255600," som har været, altså enten er du vaccineret,"
2255600,2257600," eller så er du ikke,"
2257600,2259600," og immunitet ligger i vaccinationen,"
2259600,2261600," og det er jo ikke rigtigt. Immunitet og immunforsvar"
2261600,2263600," er jo meget mere kompliceret,"
2263600,2265600," end om du er vaccineret eller ej."
2265600,2267600," Også meget mere kompliceret,"
2267600,2269600," end om du har haft naturlig sygdom eller ej."
2269600,2271600," Dog ved vi,"
2271600,2273600," at dem af os, der har haft naturlig sygdom,"
2273600,2275600," ja, men også børn,"
2275600,2277600," der er vi markant bedre beskyttet"
2277600,2279600," i forhold til også senere COVID-19,"
2279600,2281600," også mutationer,"
2281600,2283600," end uvaccineret er,"
2283600,2285600," eller end vaccineret er,"
2285600,2287600," og end folk, der ikke har været smittet."
2287600,2289600," Men det er en anden snak."
2289600,2291600," Anyways."
2291600,2293600," Jeg håber, du fik lidt ud af det."
2293600,2295600," Jeg takker lige præcis."
2295600,2297600," Der bliver sagt forsigtighedsprincippet,"
2297600,2299600," og forsigtighedsprincippet er jo det, som vi læger,"
2299600,2301600," og proportionalitetsprincippet,"
2301600,2303600," er jo det, som vi læger"
2303600,2305600," er opdraget til,"
2305600,2307600," at gå efter og tage udgangspunkt i,"
2307600,2309600," både i forhold til nye behandlinger,"
2309600,2311600," i forhold til gamle behandlinger,"
2311600,2313600," i forhold til, om du behandler en patient eller ikke."
2313600,2315600," Proportionalitetsprincippet er jo også,"
2315600,2317600," der skal være større gevinst,"
2317600,2319600," ved at gøre noget, end ikke at gøre det, osv."
2319600,2321600," Derfor er der flere af jer,"
2321600,2323600," der for eksempel spørger mig,"
2323600,2325600," hvad mener jeg om børnevaccinationer generelt,"
2325600,2327600," og der må jeg sige,"
2327600,2329600," jeg er kæmpe fan af børnevaccinationsprogrammer,"
2329600,2331600," og har været det hele min karriere som læge,"
2331600,2333600," fordi det er alvorlige sygdomme."
2333600,2335600," Mæssinger er fortsat en dødelig sygdom,"
2335600,2337600," der dræber mange, mange,"
2337600,2339600," jeg tror, vi er oppe på et par millioner,"
2339600,2341600," børn årligt i hele verden."
2341600,2343600," Mæssinger er en voldsom,"
2343600,2345600," en svær sygdom,"
2345600,2347600," hvor, da jeg var barn,"
2347600,2349600," jamen, der var min mor jo redselslagende,"
2349600,2351600," da jeg fik mæssinger,"
2351600,2353600," fordi hun kendte børn, der var døde børn,"
2353600,2355600," der var blevet svært handicappede, osv."
2355600,2357600," Så derfor er du igen tilbage til proportionaliteten."
2357600,2359600," Jamen, hvad er risikoen ved at blive vaccineret,"
2359600,2361600," kontra hvad er risikoen ved at få selve sygdommen?"
2361600,2363600," Og det er noget helt andet,"
2363600,2365600," når vi taler om børnevaccinationsprogrammer,"
2365600,2367600," så er det,"
2367600,2369600," og det er noget helt andet,"
2369600,2371600," når vi taler om børnevaccinationsprogrammer,"
2371600,2373600," mens når vi taler om COVID-19,"
2373600,2375600," så barns risiko for at få noget som helst"
2375600,2377600," senere ved COVID-19,"
2377600,2379600," er praktisk talt ubetydeligt."
2379600,2381600," Og derfor må barne jo heller ikke"
2381600,2383600," tåle nogen som helst bivirkninger,"
2383600,2385600," og der er slet ikke alvorlige bivirkninger,"
2385600,2387600," som hjertebetændelse osv."
2387600,2389600," Og det er der, hvor proportionaliteten forsvinder."
2389600,2391600," Og det samme med forsigtighedsprincippet,"
2391600,2393600," når vi nu holder fast i,"
2393600,2395600," at det er en eksperimentel injektion,"
2395600,2397600," og det er det, mRNA-vaccinen,"
2397600,2399600," fordi den har ikke været testet"
2399600,2401600," til rigtig lang tid,"
2401600,2403600," vi kender ikke nok til langtidsbivirkning osv."
2403600,2405600," vi kender ikke nok til langtidsbivirkning osv."
2405600,2407600," Når man taler om forsigtighedsprincippet,"
2407600,2409600," så burde det jo langt hen ad vejen"
2409600,2411600," i hvert fald have gjort,"
2411600,2413600," at man fra sundhedsmyndighedernes side,"
2413600,2415600," og ikke det politiske organ Sundhedsstyrelsen,"
2415600,2417600," men fra reelt sundhedsfagfolk side,"
2417600,2419600," men fra reelt sundhedsfagfolk side,"
2419600,2421600," der burde man ligesom,"
2421600,2423600," jeg også har sagt,"
2423600,2425600," altså alle, der i bund og grund"
2425600,2427600," er sunde og raske,"
2427600,2429600," børn, unge osv.,"
2429600,2431600," det er slet ikke dem, vi taler om."
2431600,2433600," Vi burde langt hen ad vejen have brugt samme tilgang,"
2433600,2435600," som vi også bygger på forsigtighedsprincippet,"
2435600,2437600," som ved f.eks. influenza-vaccinen."
2437600,2439600," som ved f.eks. influenza-vaccinen."
2439600,2441600," Men der er rigtig meget, vi burde og skulle"
2441600,2443600," og kunne gøre anderledes."
2443600,2445600," Vi er bare tilbage til indtil videre,"
2445600,2447600," og selvom vi har fået en epidemi-lov,"
2447600,2449600," og selvom vi har fået en epidemi-lov,"
2449600,2451600," som kan indskrænke nogle af vores rettigheder osv.,"
2451600,2453600," så må man sige,"
2453600,2455600," du har en stemme,"
2455600,2457600," du skal bruge din stemme,"
2457600,2459600," du skal dele mine videoer,"
2459600,2461600," du skal dele de fakta, der lægges op."
2461600,2463600," Lige om lidt lægger jeg heroppe"
2463600,2465600," i kommentarfeltet dagens tal,"
2465600,2467600," hvor du kan se sammenlignet med for et år siden osv.,"
2467600,2469600," hvor du kan se sammenlignet med for et år siden osv.,"
2469600,2471600," og hvor du kan se, hvor fredeligt det ser ud."
2471600,2473600," Men lov mig, keep going,"
2473600,2475600," hold fast i fakta,"
2475600,2477600," hold fast i den demokratiske ret til at ytre sig,"
2477600,2479600," hold fast i, at du selv har"
2479600,2481600," og kan have en politisk stemme,"
2481600,2483600," og så lad os håbe på,"
2483600,2485600," og så lad os håbe på,"
2485600,2487600," at vi på et eller andet tidspunkt"
2487600,2489600," forhåbentlig snart får en ny regering,"
